eventType	gameid	time	roundNum	obj
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990951961	55	{"type":"Utterance","sender":"speaker","contents":"blue top middle","time":1523990951961}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990954375	55	{"type":"Utterance","sender":"speaker","contents":"gray mid","time":1523990954375}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990979646	56	{"type":"Utterance","sender":"speaker","contents":"bright green middle left blue middle right","time":1523990979646}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991004711	57	{"type":"Utterance","sender":"speaker","contents":"all blue right","time":1523991004711}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991027758	58	{"type":"Utterance","sender":"speaker","contents":"bright pink purple bottom right","time":1523991027758}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991044535	59	{"type":"Utterance","sender":"speaker","contents":"brightest yellow top right","time":1523991044535}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991062213	60	{"type":"Utterance","sender":"listener","contents":"hey thanks","time":1523991062213}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991066890	60	{"type":"Utterance","sender":"speaker","contents":"u2","time":1523991066890}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991087569	60	{"type":"Utterance","sender":"speaker","contents":"purple upper left blue top middle green top right","time":1523991087569}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991091231	60	{"type":"Utterance","sender":"listener","contents":"bye!","time":1523991091231}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523991100992	60	{"type":"Utterance","sender":"speaker","contents":"by","time":1523991100992}
